[20/01/21 00:17:37:823 GMT]  INFO util.SystemProperties: Loading file:/build/src/core/dotCMS/build/resources/main/system.properties
[20/01/21 00:17:37:824 GMT]  INFO util.SystemProperties: Loading file:/build/src/core/dotCMS/build/resources/main/system-ext.properties
[20/01/21 00:17:37:844 GMT]  INFO util.PropsLoader: Loading file:/build/src/core/dotCMS/build/resources/main/portal.properties
[20/01/21 00:17:37:845 GMT]  INFO util.PropsLoader: Loading file:/build/src/core/dotCMS/build/resources/main/portal-ext.properties
[20/01/21 00:17:38:157 GMT]  INFO util.Config: Loading dotCMS [dotmarketing-config.properties] Properties...
[20/01/21 00:17:38:400 GMT]  INFO util.Config: dotCMS Properties [dotmarketing-config.properties] Loaded
[20/01/21 00:17:38:428 GMT]  INFO util.Config: Loading dotCMS [dotcms-config-cluster.properties] Properties...
[20/01/21 00:17:38:429 GMT]  INFO util.Config: dotCMS Properties [dotcms-config-cluster.properties] Loaded
[20/01/21 00:17:38:432 GMT]  INFO util.Config: Assigned default refresh: 5 minutes.
[20/01/21 00:17:38:642 GMT] ERROR site.SiteResource: Exception on switch site exception message: null
java.lang.NullPointerException: null
	at com.dotcms.rest.api.v1.site.SiteHelper.switchToDefaultHost(SiteHelper.java:193) ~[main/:?]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at java.lang.Class.newInstance(Class.java:442) ~[?:1.8.0_212]
	at com.dotmarketing.business.CacheLocator.init(CacheLocator.java:108) ~[main/:?]
	at com.dotmarketing.business.CacheLocator.getInstance(CacheLocator.java:334) ~[main/:?]
	at com.dotmarketing.business.CacheLocator.getTagCache(CacheLocator.java:153) ~[main/:?]
	at com.dotmarketing.tag.business.TagFactoryImpl.<init>(TagFactoryImpl.java:48) ~[main/:?]
	at com.dotmarketing.business.FactoryIndex.create(FactoryLocator.java:341) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:251) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getInstance(FactoryLocator.java:241) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getTagFactory(FactoryLocator.java:214) ~[main/:?]
	at com.dotmarketing.tag.business.TagAPIImpl.<init>(TagAPIImpl.java:27) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1199) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getTagAPI(APILocator.java:584) ~[main/:?]
	at com.dotcms.visitor.domain.Visitor.lambda$5(Visitor.java:196) ~[main/:?]
	at io.vavr.control.Try.of(Try.java:75) ~[vavr-0.10.3.jar:?]
	at com.dotcms.visitor.domain.Visitor.setPersona(Visitor.java:196) ~[main/:?]
	at com.dotcms.visitor.VisitorTest.test_visitor_serializer(VisitorTest.java:69) ~[test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) ~[junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) ~[junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) ~[junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) ~[junit-4.12.jar:4.12]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.runTestClass(JUnitTestClassExecuter.java:114) ~[?:?]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.execute(JUnitTestClassExecuter.java:57) ~[?:?]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassProcessor.processTestClass(JUnitTestClassProcessor.java:66) ~[?:?]
	at org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:51) ~[?:?]
	at sun.reflect.GeneratedMethodAccessor11.invoke(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) ~[?:?]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) ~[?:?]
	at org.gradle.internal.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32) ~[?:?]
	at org.gradle.internal.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93) ~[?:?]
	at com.sun.proxy.$Proxy1.processTestClass(Unknown Source) ~[?:?]
	at org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:108) ~[?:?]
	at sun.reflect.GeneratedMethodAccessor10.invoke(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) ~[?:?]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:146) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:128) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHub$Handler.run(MessageHub.java:404) ~[?:?]
	at org.gradle.internal.concurrent.ExecutorPolicy$CatchAndRecordFailures.onExecute(ExecutorPolicy.java:63) ~[?:?]
	at org.gradle.internal.concurrent.ManagedExecutorImpl$1.run(ManagedExecutorImpl.java:46) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at org.gradle.internal.concurrent.ThreadFactoryImpl$ManagedThreadRunnable.run(ThreadFactoryImpl.java:55) ~[?:?]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
Caused by: java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method) ~[?:1.8.0_212]
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350) ~[?:1.8.0_212]
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206) ~[?:1.8.0_212]
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188) ~[?:1.8.0_212]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[?:1.8.0_212]
	at java.net.Socket.connect(Socket.java:589) ~[?:1.8.0_212]
	at org.postgresql.core.PGStream.<init>(PGStream.java:75) ~[postgresql-42.2.8.jar:42.2.8]
	at org.postgresql.core.v3.ConnectionFactoryImpl.tryConnect(ConnectionFactoryImpl.java:91) ~[postgresql-42.2.8.jar:42.2.8]
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:192) ~[postgresql-42.2.8.jar:42.2.8]
	... 128 more
[20/01/21 00:18:33:636 GMT]  WARN db.DataSourceStrategyProvider: Error initializing datasource. Reason: Failed to initialize pool: Connection to localhost:5432 refused. Check that the hostname and port are correct and that the postmaster is accepting TCP/IP connections.Trying to load datasource from context.xml ...
[20/01/21 00:18:33:636 GMT]  WARN db.DataSourceStrategyProvider: Failed to initialize pool: Connection to localhost:5432 refused. Check that the hostname and port are correct and that the postmaster is accepting TCP/IP connections.
[20/01/21 00:18:33:637 GMT]  WARN db.DataSourceStrategyProvider: com.zaxxer.hikari.pool.HikariPool.throwPoolInitializationException(HikariPool.java:589)
[20/01/21 00:18:33:637 GMT] ERROR db.TomcatDataSourceStrategy: ---------- Error getting dbconnection jdbc/dotCMSPool from context.xml
javax.naming.NoInitialContextException: Need to specify class name in environment or system property, or as an applet parameter, or in an application resource file:  java.naming.factory.initial
	at javax.naming.spi.NamingManager.getInitialContext(NamingManager.java:662) ~[?:1.8.0_212]
	at javax.naming.InitialContext.getDefaultInitCtx(InitialContext.java:313) ~[?:1.8.0_212]
	at javax.naming.InitialContext.getURLOrDefaultInitCtx(InitialContext.java:350) ~[?:1.8.0_212]
	at javax.naming.InitialContext.lookup(InitialContext.java:417) ~[?:1.8.0_212]
	at com.liferay.util.JNDIUtil.lookup(JNDIUtil.java:88) ~[main/:?]
	at com.dotmarketing.db.TomcatDataSourceStrategy.apply(TomcatDataSourceStrategy.java:36) ~[main/:?]
	at com.dotmarketing.db.DataSourceStrategyProvider.get(DataSourceStrategyProvider.java:99) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.getDataSource(DbConnectionFactory.java:117) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.getDBType(DbConnectionFactory.java:449) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.isMySql(DbConnectionFactory.java:567) ~[main/:?]
	at com.dotmarketing.business.PermissionBitFactoryImpl.<init>(PermissionBitFactoryImpl.java:373) ~[main/:?]
	at com.dotmarketing.business.FactoryIndex.create(FactoryLocator.java:308) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:251) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getInstance(FactoryLocator.java:241) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getPermissionFactory(FactoryLocator.java:88) ~[main/:?]
	at com.dotmarketing.business.PermissionBitAPIImpl.<init>(PermissionBitAPIImpl.java:67) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1166) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getPermissionAPI(APILocator.java:253) ~[main/:?]
	at com.dotmarketing.business.UserAPIImpl.<init>(UserAPIImpl.java:66) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1168) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getUserAPI(APILocator.java:271) ~[main/:?]
	at com.dotmarketing.business.RoleAPIImpl.<init>(RoleAPIImpl.java:44) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1167) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getRoleAPI(APILocator.java:262) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.<init>(ESReadOnlyMonitor.java:54) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.<init>(ESReadOnlyMonitor.java:51) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor$Singleton.<clinit>(ESReadOnlyMonitor.java:61) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.getInstance(ESReadOnlyMonitor.java:73) ~[main/:?]
	at com.dotmarketing.common.reindex.ReindexQueueAPIImpl.<init>(ReindexQueueAPIImpl.java:39) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1183) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getReindexQueueAPI(APILocator.java:442) ~[main/:?]
	at com.dotmarketing.business.ChainableCacheAdministratorImpl.<init>(ChainableCacheAdministratorImpl.java:76) ~[main/:?]
	at com.dotmarketing.business.ChainableCacheAdministratorImpl.<init>(ChainableCacheAdministratorImpl.java:64) ~[main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at java.lang.Class.newInstance(Class.java:442) ~[?:1.8.0_212]
	at com.dotmarketing.business.CacheLocator.init(CacheLocator.java:108) ~[main/:?]
	at com.dotmarketing.business.CacheLocator.getInstance(CacheLocator.java:334) ~[main/:?]
	at com.dotmarketing.business.CacheLocator.getTagCache(CacheLocator.java:153) ~[main/:?]
	at com.dotmarketing.tag.business.TagFactoryImpl.<init>(TagFactoryImpl.java:48) ~[main/:?]
	at com.dotmarketing.business.FactoryIndex.create(FactoryLocator.java:341) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:251) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getInstance(FactoryLocator.java:241) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getTagFactory(FactoryLocator.java:214) ~[main/:?]
	at com.dotmarketing.tag.business.TagAPIImpl.<init>(TagAPIImpl.java:27) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1199) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getTagAPI(APILocator.java:584) ~[main/:?]
	at com.dotcms.visitor.domain.Visitor.lambda$5(Visitor.java:196) ~[main/:?]
	at io.vavr.control.Try.of(Try.java:75) ~[vavr-0.10.3.jar:?]
	at com.dotcms.visitor.domain.Visitor.setPersona(Visitor.java:196) ~[main/:?]
	at com.dotcms.visitor.VisitorTest.test_visitor_serializer(VisitorTest.java:69) ~[test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) ~[junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) ~[junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) ~[junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) ~[junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) ~[junit-4.12.jar:4.12]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.runTestClass(JUnitTestClassExecuter.java:114) ~[?:?]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecuter.execute(JUnitTestClassExecuter.java:57) ~[?:?]
	at org.gradle.api.internal.tasks.testing.junit.JUnitTestClassProcessor.processTestClass(JUnitTestClassProcessor.java:66) ~[?:?]
	at org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:51) ~[?:?]
	at sun.reflect.GeneratedMethodAccessor11.invoke(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) ~[?:?]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) ~[?:?]
	at org.gradle.internal.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32) ~[?:?]
	at org.gradle.internal.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93) ~[?:?]
	at com.sun.proxy.$Proxy1.processTestClass(Unknown Source) ~[?:?]
	at org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:108) ~[?:?]
	at sun.reflect.GeneratedMethodAccessor10.invoke(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35) ~[?:?]
	at org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:146) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:128) ~[?:?]
	at org.gradle.internal.remote.internal.hub.MessageHub$Handler.run(MessageHub.java:404) ~[?:?]
	at org.gradle.internal.concurrent.ExecutorPolicy$CatchAndRecordFailures.onExecute(ExecutorPolicy.java:63) ~[?:?]
	at org.gradle.internal.concurrent.ManagedExecutorImpl$1.run(ManagedExecutorImpl.java:46) ~[?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at org.gradle.internal.concurrent.ThreadFactoryImpl$ManagedThreadRunnable.run(ThreadFactoryImpl.java:55) ~[?:?]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
[20/01/21 00:18:33:637 GMT] ERROR db.DbConnectionFactory: ---------- DBConnectionFactory: error getting dbconnection jdbc/dotCMSPool
com.dotmarketing.exception.DotRuntimeException: javax.naming.NoInitialContextException: Need to specify class name in environment or system property, or as an applet parameter, or in an application resource file:  java.naming.factory.initial
	at com.dotmarketing.db.TomcatDataSourceStrategy.apply(TomcatDataSourceStrategy.java:43) ~[main/:?]
	at com.dotmarketing.db.DataSourceStrategyProvider.get(DataSourceStrategyProvider.java:99) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.getDataSource(DbConnectionFactory.java:117) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.getDBType(DbConnectionFactory.java:449) ~[main/:?]
	at com.dotmarketing.db.DbConnectionFactory.isMySql(DbConnectionFactory.java:567) ~[main/:?]
	at com.dotmarketing.business.PermissionBitFactoryImpl.<init>(PermissionBitFactoryImpl.java:373) ~[main/:?]
	at com.dotmarketing.business.FactoryIndex.create(FactoryLocator.java:308) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:251) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.createService(FactoryLocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getInstance(FactoryLocator.java:241) ~[main/:?]
	at com.dotmarketing.business.FactoryLocator.getPermissionFactory(FactoryLocator.java:88) ~[main/:?]
	at com.dotmarketing.business.PermissionBitAPIImpl.<init>(PermissionBitAPIImpl.java:67) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1166) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getPermissionAPI(APILocator.java:253) ~[main/:?]
	at com.dotmarketing.business.UserAPIImpl.<init>(UserAPIImpl.java:66) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1168) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getUserAPI(APILocator.java:271) ~[main/:?]
	at com.dotmarketing.business.RoleAPIImpl.<init>(RoleAPIImpl.java:44) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1167) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getRoleAPI(APILocator.java:262) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.<init>(ESReadOnlyMonitor.java:54) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.<init>(ESReadOnlyMonitor.java:51) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor$Singleton.<clinit>(ESReadOnlyMonitor.java:61) ~[main/:?]
	at com.dotcms.content.elasticsearch.business.ESReadOnlyMonitor.getInstance(ESReadOnlyMonitor.java:73) ~[main/:?]
	at com.dotmarketing.common.reindex.ReindexQueueAPIImpl.<init>(ReindexQueueAPIImpl.java:39) ~[main/:?]
	at com.dotmarketing.business.APIIndex.create(APILocator.java:1183) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1054) ~[main/:?]
	at com.dotmarketing.business.APILocator.createService(APILocator.java:1) ~[main/:?]
	at com.dotmarketing.business.Locator.getServiceInstance(Locator.java:41) ~[main/:?]
	at com.dotmarketing.business.APILocator.getInstance(APILocator.java:1027) ~[main/:?]
	at com.dotmarketing.business.APILocator.getReindexQueueAPI(APILocator.java:442) ~[main/:?]
	at com.dotmarketing.business.ChainableCacheAdministratorImpl.<init>(ChainableCacheAdministratorImpl.java:76) ~[main/:?]
	at com.dotmarketing.business.ChainableCacheAdministratorImpl.<init>(ChainableCacheAdministratorImpl.java:64) ~[main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at java.lang.Class.newInstance(Class.java:442) ~[?:1.8.0_212]
	at com.dotmarketing.business.CacheLocator.init(CacheLocator.java:108) ~[main/:?]
	at com.dotmarketing.business.CacheLocator.getInstance(CacheLocator.java:334) ~[main/:?]
